"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-mand1415-1-one-1","numerals-mand1415-1","Chan2019","one",1,"yī","yi","[ji55]","false",NA,NA,NA
"2","numerals-mand1415-1-two-1","numerals-mand1415-1","Chan2019","two",2,"èr","er","[ɤ51]","false",NA,NA,NA
"3","numerals-mand1415-1-three-1","numerals-mand1415-1","Chan2019","three",3,"sān","san","[san55]","false",NA,NA,NA
"4","numerals-mand1415-1-four-1","numerals-mand1415-1","Chan2019","four",4,"sì","si","[si51]","false",NA,NA,NA
"5","numerals-mand1415-1-five-1","numerals-mand1415-1","Chan2019","five",5,"wǔ","wu","[wu214]","false",NA,NA,NA
"6","numerals-mand1415-1-six-1","numerals-mand1415-1","Chan2019","six",6,"liù","liu","[liu51]","false",NA,NA,NA
"7","numerals-mand1415-1-seven-1","numerals-mand1415-1","Chan2019","seven",7,"qī","qi","[tɕʰi55]","false",NA,NA,NA
"8","numerals-mand1415-1-eight-1","numerals-mand1415-1","Chan2019","eight",8,"bā","ba","[pa55]","false",NA,NA,NA
"9","numerals-mand1415-1-nine-1","numerals-mand1415-1","Chan2019","nine",9,"jiǔ","jiu","[tɕiu214]","false",NA,NA,NA
"10","numerals-mand1415-1-ten-1","numerals-mand1415-1","Chan2019","ten",10,"shí","shi","[ʂi35]","false",NA,NA,NA
"11","numerals-mand1415-1-eleven-1","numerals-mand1415-1","Chan2019","eleven",11,"shí yī","shiyi","","false",NA,NA,NA
"12","numerals-mand1415-1-twelve-1","numerals-mand1415-1","Chan2019","twelve",12,"shí èr","shier","","false",NA,NA,NA
"13","numerals-mand1415-1-thirteen-1","numerals-mand1415-1","Chan2019","thirteen",13,"shí sān","shisan","","false",NA,NA,NA
"14","numerals-mand1415-1-fourteen-1","numerals-mand1415-1","Chan2019","fourteen",14,"shí sì","shisi","","false",NA,NA,NA
"15","numerals-mand1415-1-fifteen-1","numerals-mand1415-1","Chan2019","fifteen",15,"shí wǔ","shiwu","","false",NA,NA,NA
"16","numerals-mand1415-1-sixteen-1","numerals-mand1415-1","Chan2019","sixteen",16,"shí liù","shiliu","","false",NA,NA,NA
"17","numerals-mand1415-1-seventeen-1","numerals-mand1415-1","Chan2019","seventeen",17,"shí qī","shiqi","","false",NA,NA,NA
"18","numerals-mand1415-1-eighteen-1","numerals-mand1415-1","Chan2019","eighteen",18,"shí bā","shiba","","false",NA,NA,NA
"19","numerals-mand1415-1-nineteen-1","numerals-mand1415-1","Chan2019","nineteen",19,"shí jiǔ","shijiu","","false",NA,NA,NA
"20","numerals-mand1415-1-twenty-1","numerals-mand1415-1","Chan2019","twenty",20,"èr shí","ershi","","false",NA,NA,NA
"21","numerals-mand1415-1-twentyone-1","numerals-mand1415-1","Chan2019","twentyone",21,"èr shí yī","ershiyi","","false",NA,NA,NA
"22","numerals-mand1415-1-twentytwo-1","numerals-mand1415-1","Chan2019","twentytwo",22,"èr shí èr","ershier","","false",NA,NA,NA
"23","numerals-mand1415-1-twentythree-1","numerals-mand1415-1","Chan2019","twentythree",23,"èr shí sān","ershisan","","false",NA,NA,NA
"24","numerals-mand1415-1-twentyfour-1","numerals-mand1415-1","Chan2019","twentyfour",24,"èr shí si","ershisi","","false",NA,NA,NA
"25","numerals-mand1415-1-twentyfive-1","numerals-mand1415-1","Chan2019","twentyfive",25,"èr shí wǔ","ershiwu","","false",NA,NA,NA
"26","numerals-mand1415-1-twentysix-1","numerals-mand1415-1","Chan2019","twentysix",26,"èr shí liù","ershiliu","","false",NA,NA,NA
"27","numerals-mand1415-1-twentyseven-1","numerals-mand1415-1","Chan2019","twentyseven",27,"èr shí qī","ershiqi","","false",NA,NA,NA
"28","numerals-mand1415-1-twentyeight-1","numerals-mand1415-1","Chan2019","twentyeight",28,"èr shí bā","ershiba","","false",NA,NA,NA
"29","numerals-mand1415-1-twentynine-1","numerals-mand1415-1","Chan2019","twentynine",29,"èr shí jiǔ","ershijiu","","false",NA,NA,NA
"30","numerals-mand1415-1-thirty-1","numerals-mand1415-1","Chan2019","thirty",30,"sān shí","sanshi","","false",NA,NA,NA
"31","numerals-mand1415-1-forty-1","numerals-mand1415-1","Chan2019","forty",40,"sì shí","sishi","","false",NA,NA,NA
"32","numerals-mand1415-1-fifty-1","numerals-mand1415-1","Chan2019","fifty",50,"wǔ shí","wushi","","false",NA,NA,NA
"33","numerals-mand1415-1-sixty-1","numerals-mand1415-1","Chan2019","sixty",60,"liù shí","liushi","","false",NA,NA,NA
"34","numerals-mand1415-1-seventy-1","numerals-mand1415-1","Chan2019","seventy",70,"qī shí","qishi","","false",NA,NA,NA
"35","numerals-mand1415-1-eighty-1","numerals-mand1415-1","Chan2019","eighty",80,"bā shí","bashi","","false",NA,NA,NA
"36","numerals-mand1415-1-ninety-1","numerals-mand1415-1","Chan2019","ninety",90,"jiǔ shí","jiushi","","false",NA,NA,NA
"37","numerals-mand1415-1-hundred-1","numerals-mand1415-1","Chan2019","hundred",100,"yī bāi","yibai","[ji55pai55 ]","false",NA,NA,NA
"38","numerals-mand1415-1-twohundred-1","numerals-mand1415-1","Chan2019","twohundred",200,"liǎng bāi","liangbai","[liaŋ214pai55 ]","false",NA,NA,NA
"39","numerals-mand1415-1-thousand-1","numerals-mand1415-1","Chan2019","thousand",1000,"yī qiān","yiqian","[ji55 tɕʰian55 ]","false",NA,NA,NA
"40","numerals-mand1415-1-twothousand-1","numerals-mand1415-1","Chan2019","twothousand",2000,"liǎng qiān","liangqian","[liaŋ214 tɕʰian55]","false",NA,NA,NA
