"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-mish1244-1-one-1","numerals-mish1244-1","Chan2019","one",1,"kəme","kame","","false",NA,NA,NA
"2","numerals-mish1244-1-two-1","numerals-mish1244-1","Chan2019","two",2,"vəl","val","","false",NA,NA,NA
"3","numerals-mish1244-1-three-1","numerals-mish1244-1","Chan2019","three",3,"kun","kun","","false",NA,NA,NA
"4","numerals-mish1244-1-four-1","numerals-mish1244-1","Chan2019","four",4,"feer","feer","","false",NA,NA,NA
"5","numerals-mish1244-1-five-1","numerals-mish1244-1","Chan2019","five",5,"baat","baat","","false",NA,NA,NA
"6","numerals-mish1244-1-six-1","numerals-mish1244-1","Chan2019","six",6,"pemee","pemee","( 5+ 1 )","false",NA,NA,NA
"7","numerals-mish1244-1-seven-1","numerals-mish1244-1","Chan2019","seven",7,"pokvəl","pokval","( 5+ 2 )","false",NA,NA,NA
"8","numerals-mish1244-1-eight-1","numerals-mish1244-1","Chan2019","eight",8,"pokkun","pokkun","( 5+ 3 )","false",NA,NA,NA
"9","numerals-mish1244-1-nine-1","numerals-mish1244-1","Chan2019","nine",9,"pokfaar","pokfaar","( 5+ 4 )","false",NA,NA,NA
"10","numerals-mish1244-1-ten-1","numerals-mish1244-1","Chan2019","ten",10,"sár","sar","","false",NA,NA,NA
"11","numerals-mish1244-1-eleven-1","numerals-mish1244-1","Chan2019","eleven",11,"sár po kəme","sarpokame","","false",NA,NA,NA
"12","numerals-mish1244-1-twelve-1","numerals-mish1244-1","Chan2019","twelve",12,"sár po vəl","sarpoval","","false",NA,NA,NA
"13","numerals-mish1244-1-thirteen-1","numerals-mish1244-1","Chan2019","thirteen",13,"sár po kun","sarpokun","","false",NA,NA,NA
"14","numerals-mish1244-1-fourteen-1","numerals-mish1244-1","Chan2019","fourteen",14,"sár po feer","sarpofeer","","false",NA,NA,NA
"15","numerals-mish1244-1-fifteen-1","numerals-mish1244-1","Chan2019","fifteen",15,"sár po baat","sarpobaat","","false",NA,NA,NA
"16","numerals-mish1244-1-sixteen-1","numerals-mish1244-1","Chan2019","sixteen",16,"sár po pemee","sarpopemee","","false",NA,NA,NA
"17","numerals-mish1244-1-seventeen-1","numerals-mish1244-1","Chan2019","seventeen",17,"sár po pokvəl","sarpopokval","","false",NA,NA,NA
"18","numerals-mish1244-1-eighteen-1","numerals-mish1244-1","Chan2019","eighteen",18,"sár po pokkun","sarpopokkun","","false",NA,NA,NA
"19","numerals-mish1244-1-nineteen-1","numerals-mish1244-1","Chan2019","nineteen",19,"sár po far","sarpofar","","false",NA,NA,NA
"20","numerals-mish1244-1-twenty-1","numerals-mish1244-1","Chan2019","twenty",20,"ya ɡurum","yagurum","","false",NA,NA,NA
"21","numerals-mish1244-1-twentyone-1","numerals-mish1244-1","Chan2019","twentyone",21,"ya ɡurum kə kəme","yagurumkakame","","false",NA,NA,NA
"22","numerals-mish1244-1-twentytwo-1","numerals-mish1244-1","Chan2019","twentytwo",22,"ya ɡurum kə vəl","yagurumkaval","","false",NA,NA,NA
"23","numerals-mish1244-1-twentythree-1","numerals-mish1244-1","Chan2019","twentythree",23,"ya ɡurum kə kun","yagurumkakun","","false",NA,NA,NA
"24","numerals-mish1244-1-twentyfour-1","numerals-mish1244-1","Chan2019","twentyfour",24,"ya ɡurum kə feer","yagurumkafeer","","false",NA,NA,NA
"25","numerals-mish1244-1-twentyfive-1","numerals-mish1244-1","Chan2019","twentyfive",25,"ya ɡurum kə baat","yagurumkabaat","","false",NA,NA,NA
"26","numerals-mish1244-1-twentysix-1","numerals-mish1244-1","Chan2019","twentysix",26,"ya ɡurum kə pemee","yagurumkapemee","","false",NA,NA,NA
"27","numerals-mish1244-1-twentyseven-1","numerals-mish1244-1","Chan2019","twentyseven",27,"ya ɡurum kə pokvəl","yagurumkapokval","","false",NA,NA,NA
"28","numerals-mish1244-1-twentyeight-1","numerals-mish1244-1","Chan2019","twentyeight",28,"ya ɡurum kə pokkun","yagurumkapokkun","","false",NA,NA,NA
"29","numerals-mish1244-1-twentynine-1","numerals-mish1244-1","Chan2019","twentynine",29,"ya ɡurum kə faar","yagurumkafaar","","false",NA,NA,NA
"30","numerals-mish1244-1-thirty-1","numerals-mish1244-1","Chan2019","thirty",30,"ya ɡurum kə sár","yagurumkasar","","false",NA,NA,NA
"31","numerals-mish1244-1-forty-1","numerals-mish1244-1","Chan2019","forty",40,"yák ɡurum vəl","yakgurumval","","false",NA,NA,NA
"32","numerals-mish1244-1-fifty-1","numerals-mish1244-1","Chan2019","fifty",50,"yák ɡurum vəl kə sár","yakgurumvalkasar","","false",NA,NA,NA
"33","numerals-mish1244-1-sixty-1","numerals-mish1244-1","Chan2019","sixty",60,"yák ɡurum pemee","yakgurumpemee","","false",NA,NA,NA
"34","numerals-mish1244-1-seventy-1","numerals-mish1244-1","Chan2019","seventy",70,"yák ɡurum vəl kə sár","yakgurumvalkasar","","false",NA,NA,NA
"35","numerals-mish1244-1-eighty-1","numerals-mish1244-1","Chan2019","eighty",80,"yák ɡurum feer","yakgurumfeer","( 20 x 4 )","false",NA,NA,NA
"36","numerals-mish1244-1-ninety-1","numerals-mish1244-1","Chan2019","ninety",90,"yák ɡurum feer kə sár","yakgurumfeerkasar","","false",NA,NA,NA
"37","numerals-mish1244-1-hundred-1","numerals-mish1244-1","Chan2019","hundred",100,"ɗali kəmə","dalikama","","false",NA,NA,NA
"38","numerals-mish1244-1-twohundred-1","numerals-mish1244-1","Chan2019","twohundred",200,"ɗali vəl","dalival","","false",NA,NA,NA
"39","numerals-mish1244-1-thousand-1","numerals-mish1244-1","Chan2019","thousand",1000,"ɗali sál","dalisal","( 100 x  10 )","false",NA,NA,NA
"40","numerals-mish1244-1-twothousand-1","numerals-mish1244-1","Chan2019","twothousand",2000,"ɗali ya ɡurum","daliyagurum","( 100 x  20 )","false",NA,NA,NA
