"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-masa1322-1-one-1","numerals-masa1322-1","Chan2019","one",1,"kèp","kep","","false",NA,NA,NA
"2","numerals-masa1322-1-one-2","numerals-masa1322-1","Chan2019","one",1,"tù","tu","","false",NA,NA,NA
"3","numerals-masa1322-1-one-3","numerals-masa1322-1","Chan2019","one",1,"tùm","tum","","false",NA,NA,NA
"4","numerals-masa1322-1-two-1","numerals-masa1322-1","Chan2019","two",2,"màʔ","ma","","false",NA,NA,NA
"5","numerals-masa1322-1-three-1","numerals-masa1322-1","Chan2019","three",3,"ɦìdí","hidi","","false",NA,NA,NA
"6","numerals-masa1322-1-four-1","numerals-masa1322-1","Chan2019","four",4,"fìɗì","fidi","","false",NA,NA,NA
"7","numerals-masa1322-1-five-1","numerals-masa1322-1","Chan2019","five",5,"vàɬ","val","","false",NA,NA,NA
"8","numerals-masa1322-1-six-1","numerals-masa1322-1","Chan2019","six",6,"kàrɡìjà","kargija","","false",NA,NA,NA
"9","numerals-masa1322-1-seven-1","numerals-masa1322-1","Chan2019","seven",7,"sìdìjà","sidija","","false",NA,NA,NA
"10","numerals-masa1322-1-eight-1","numerals-masa1322-1","Chan2019","eight",8,"ɡlàvàndí","glavandi","","false",NA,NA,NA
"11","numerals-masa1322-1-nine-1","numerals-masa1322-1","Chan2019","nine",9,"ɮèŋè","lzenge","","false",NA,NA,NA
"12","numerals-masa1322-1-ten-1","numerals-masa1322-1","Chan2019","ten",10,"dòòk","dook","","false",NA,NA,NA
"13","numerals-masa1322-1-eleven-1","numerals-masa1322-1","Chan2019","eleven",11,"dòòɡò kam kèp","doogokamkep","","false",NA,NA,NA
"14","numerals-masa1322-1-eleven-2","numerals-masa1322-1","Chan2019","eleven",11,"dòòɡò jám kèp","doogojamkep","","false",NA,NA,NA
"15","numerals-masa1322-1-twelve-1","numerals-masa1322-1","Chan2019","twelve",12,"dòòɡò kam maʔ","doogokamma","","false",NA,NA,NA
"16","numerals-masa1322-1-twelve-2","numerals-masa1322-1","Chan2019","twelve",12,"dòòɡò jám maʔ","doogojamma","","false",NA,NA,NA
"17","numerals-masa1322-1-thirteen-1","numerals-masa1322-1","Chan2019","thirteen",13,"dòòɡò kam ɦìdí","doogokamhidi","","false",NA,NA,NA
"18","numerals-masa1322-1-thirteen-2","numerals-masa1322-1","Chan2019","thirteen",13,"dòòɡò jám ɦìdí","doogojamhidi","","false",NA,NA,NA
"19","numerals-masa1322-1-fourteen-1","numerals-masa1322-1","Chan2019","fourteen",14,"dòòɡò kam fìɗì","doogokamfidi","","false",NA,NA,NA
"20","numerals-masa1322-1-fourteen-2","numerals-masa1322-1","Chan2019","fourteen",14,"dòòɡò fìɗì","doogofidi","","false",NA,NA,NA
"21","numerals-masa1322-1-fifteen-1","numerals-masa1322-1","Chan2019","fifteen",15,"dòòɡò kam vàɬ","doogokamval","","false",NA,NA,NA
"22","numerals-masa1322-1-fifteen-2","numerals-masa1322-1","Chan2019","fifteen",15,"dòòɡò jám vàɬ","doogojamval","","false",NA,NA,NA
"23","numerals-masa1322-1-sixteen-1","numerals-masa1322-1","Chan2019","sixteen",16,"dòòɡò kam kàrɡìjà","doogokamkargija","","false",NA,NA,NA
"24","numerals-masa1322-1-sixteen-2","numerals-masa1322-1","Chan2019","sixteen",16,"dòòɡò jám kàrɡìjà","doogojamkargija","","false",NA,NA,NA
"25","numerals-masa1322-1-seventeen-1","numerals-masa1322-1","Chan2019","seventeen",17,"dòòɡò kam sìdìjà","doogokamsidija","","false",NA,NA,NA
"26","numerals-masa1322-1-seventeen-2","numerals-masa1322-1","Chan2019","seventeen",17,"dòòɡò jám sìdìjà","doogojamsidija","","false",NA,NA,NA
"27","numerals-masa1322-1-eighteen-1","numerals-masa1322-1","Chan2019","eighteen",18,"dòòɡò kam ɡlàvàndí","doogokamglavandi","","false",NA,NA,NA
"28","numerals-masa1322-1-eighteen-2","numerals-masa1322-1","Chan2019","eighteen",18,"dòòɡò jám ɡlàvàndí","doogojamglavandi","","false",NA,NA,NA
"29","numerals-masa1322-1-nineteen-1","numerals-masa1322-1","Chan2019","nineteen",19,"dòòɡò kam ɮèŋè","doogokamlzenge","","false",NA,NA,NA
"30","numerals-masa1322-1-nineteen-2","numerals-masa1322-1","Chan2019","nineteen",19,"dòòɡò jám ɮèŋè","doogojamlzenge","","false",NA,NA,NA
"31","numerals-masa1322-1-twenty-1","numerals-masa1322-1","Chan2019","twenty",20,"dòòk màʔ","dookma","","false",NA,NA,NA
"32","numerals-masa1322-1-twentyone-1","numerals-masa1322-1","Chan2019","twentyone",21,"dòòk màʔ kam kèp","dookmakamkep","","false",NA,NA,NA
"33","numerals-masa1322-1-twentytwo-1","numerals-masa1322-1","Chan2019","twentytwo",22,"dòòk màʔ kam maʔ","dookmakamma","","false",NA,NA,NA
"34","numerals-masa1322-1-twentythree-1","numerals-masa1322-1","Chan2019","twentythree",23,"dòòk màʔ kam ɦìdí","dookmakamhidi","","false",NA,NA,NA
"35","numerals-masa1322-1-twentyfour-1","numerals-masa1322-1","Chan2019","twentyfour",24,"dòòk màʔ kam fìɗì","dookmakamfidi","","false",NA,NA,NA
"36","numerals-masa1322-1-twentyfive-1","numerals-masa1322-1","Chan2019","twentyfive",25,"dòòk màʔ kam vàɬ","dookmakamval","","false",NA,NA,NA
"37","numerals-masa1322-1-twentysix-1","numerals-masa1322-1","Chan2019","twentysix",26,"dòòk màʔ kam kàrɡìjà","dookmakamkargija","","false",NA,NA,NA
"38","numerals-masa1322-1-twentyseven-1","numerals-masa1322-1","Chan2019","twentyseven",27,"dòòk màʔ kam sìdìjà","dookmakamsidija","","false",NA,NA,NA
"39","numerals-masa1322-1-twentyeight-1","numerals-masa1322-1","Chan2019","twentyeight",28,"dòòk màʔ kam ɡlàvàndí","dookmakamglavandi","","false",NA,NA,NA
"40","numerals-masa1322-1-twentynine-1","numerals-masa1322-1","Chan2019","twentynine",29,"dòòk màʔ kam ɮèŋè","dookmakamlzenge","","false",NA,NA,NA
"41","numerals-masa1322-1-thirty-1","numerals-masa1322-1","Chan2019","thirty",30,"dòòk ɦìdí","dookhidi","","false",NA,NA,NA
"42","numerals-masa1322-1-forty-1","numerals-masa1322-1","Chan2019","forty",40,"dòòk fìɗì","dookfidi","","false",NA,NA,NA
"43","numerals-masa1322-1-fifty-1","numerals-masa1322-1","Chan2019","fifty",50,"dòòk vàɬ","dookval","","false",NA,NA,NA
"44","numerals-masa1322-1-sixty-1","numerals-masa1322-1","Chan2019","sixty",60,"dòòk kàrɡìjà","dookkargija","","false",NA,NA,NA
"45","numerals-masa1322-1-seventy-1","numerals-masa1322-1","Chan2019","seventy",70,"dòòk sìdìjà","dooksidija","","false",NA,NA,NA
"46","numerals-masa1322-1-eighty-1","numerals-masa1322-1","Chan2019","eighty",80,"dòòk ɡlàvàndí","dookglavandi","","false",NA,NA,NA
"47","numerals-masa1322-1-ninety-1","numerals-masa1322-1","Chan2019","ninety",90,"dòòk ɮèŋè","dooklzenge","","false",NA,NA,NA
"48","numerals-masa1322-1-hundred-1","numerals-masa1322-1","Chan2019","hundred",100,"kìs","kis","","false",NA,NA,NA
"49","numerals-masa1322-1-twohundred-1","numerals-masa1322-1","Chan2019","twohundred",200,"kìs màʔ","kisma","","false",NA,NA,NA
"50","numerals-masa1322-1-thousand-1","numerals-masa1322-1","Chan2019","thousand",1000,"bìrìmì","birimi","","false",NA,NA,NA
"51","numerals-masa1322-1-twothousand-1","numerals-masa1322-1","Chan2019","twothousand",2000,"bìrìmì màʔ","birimima","","false",NA,NA,NA
