,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,barlowpacific-chan1319-1-one-1,barlowpacific-chan1319-1,Barlow2024,one,1,kɑyɑƀɑŋ,kayabang,,FALSE,1,,
2,barlowpacific-chan1319-1-two-1,barlowpacific-chan1319-1,Barlow2024,two,2,kwʊruŋu,kwurungu,,FALSE,2,,
3,barlowpacific-chan1319-1-three-1,barlowpacific-chan1319-1,Barlow2024,three,3,kirɑm,kiram,,FALSE,3,,
4,barlowpacific-chan1319-1-four-1,barlowpacific-chan1319-1,Barlow2024,four,4,kwʊruŋu kwʊruŋu,kwurungukwurungu,,FALSE,2[+]2,,
5,barlowpacific-chan1319-1-five-1,barlowpacific-chan1319-1,Barlow2024,five,5,kele kɑ́yɑƀɑŋ,kelekayabang,[kəli ~ kəľi- = hand],FALSE,5[⋅]1,‘hand one’,
6,barlowpacific-chan1319-1-six-1,barlowpacific-chan1319-1,Barlow2024,six,6,yikɑk keleiku kɑyɑƀɑŋ,yikakkeleikukayabang,,FALSE,{?}5+{+?}1,,
7,barlowpacific-chan1319-1-seven-1,barlowpacific-chan1319-1,Barlow2024,seven,7,yikɑk keleiku kwʊruŋu,yikakkeleikukwurungu,,FALSE,{?}5+{+?}2,,
8,barlowpacific-chan1319-1-eight-1,barlowpacific-chan1319-1,Barlow2024,eight,8,yikɑk keleiku kirɑm,yikakkeleikukiram,,FALSE,{?}5+{+?}3,,
9,barlowpacific-chan1319-1-nine-1,barlowpacific-chan1319-1,Barlow2024,nine,9,yikɑk keleiku kwʊruŋu kwʊruŋu,yikakkeleikukwurungukwurungu,,FALSE,{?}5+{+?}2[+]2,,
10,barlowpacific-chan1319-1-ten-1,barlowpacific-chan1319-1,Barlow2024,ten,10,kele sisɪ́́ŋɡən,kelesisinggan,,FALSE,5[⋅]2′,‘hand two’ (?),
11,barlowpacific-chan1319-1-fifteen-1,barlowpacific-chan1319-1,Barlow2024,fifteen,15,kelikɑk kwʊruŋu kəƀiyɑ kɑyɑƀɑn,kelikakkwurungukabiyakayaban,,FALSE,(5⋅{⋅?}2)[+](5′[⋅]1),‘hand two foot? one’ (?),
12,barlowpacific-chan1319-1-twenty-1,barlowpacific-chan1319-1,Barlow2024,twenty,20,kəƀiyɑ kwʊruŋu kəlikɑk kwʊruŋu,kabiyakwurungukalikakkwurungu,,,(5′[⋅]2)[+](5⋅{⋅?}2),‘foot? two hand two’ (?),
