;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-sham1280-1-one-1;numerals-sham1280-1;Chan2019;one;1;bosi;bosi;;FALSE;1;;
2;numerals-sham1280-1-two-1;numerals-sham1280-1;Chan2019;two;2;kaili;kaili;;FALSE;2;;
3;numerals-sham1280-1-three-1;numerals-sham1280-1;Chan2019;three;3;katatu;katatu;;FALSE;3;;
4;numerals-sham1280-1-four-1;numerals-sham1280-1;Chan2019;four;4;kaa̩ne;kaane;;FALSE;4;;
5;numerals-sham1280-1-five-1;numerals-sham1280-1;Chan2019;five;5;kashano;kashano;;FALSE;5;;
6;numerals-sham1280-1-six-1;numerals-sham1280-1;Chan2019;six;6;mtandatu;mtandatu;;FALSE;6;;
7;numerals-sham1280-1-seven-1;numerals-sham1280-1;Chan2019;seven;7;mfunɡate;mfungate;;FALSE;7;;
8;numerals-sham1280-1-eight-1;numerals-sham1280-1;Chan2019;eight;8;mnaane;mnaane;;FALSE;8;;
9;numerals-sham1280-1-nine-1;numerals-sham1280-1;Chan2019;nine;9;keenda;keenda;;FALSE;9;;
10;numerals-sham1280-1-ten-1;numerals-sham1280-1;Chan2019;ten;10;kumi;kumi;;FALSE;10;;
11;numerals-sham1280-1-eleven-1;numerals-sham1280-1;Chan2019;eleven;11;kumi na nɡ'wenɡa;kuminangwenga;;FALSE;10+{and}1′;;
12;numerals-sham1280-1-twelve-1;numerals-sham1280-1;Chan2019;twelve;12;kumi na kaili;kuminakaili;;FALSE;10+{and}2;;
13;numerals-sham1280-1-thirteen-1;numerals-sham1280-1;Chan2019;thirteen;13;kumi na ntatu;kuminantatu;;FALSE;10+{and}3;;
14;numerals-sham1280-1-fourteen-1;numerals-sham1280-1;Chan2019;fourteen;14;kumi na ne;kuminane;;FALSE;10+{and}4;;
15;numerals-sham1280-1-fifteen-1;numerals-sham1280-1;Chan2019;fifteen;15;kumi na kashano;kuminakashano;;FALSE;10+{and}5;;
16;numerals-sham1280-1-sixteen-1;numerals-sham1280-1;Chan2019;sixteen;16;kumi na mtandatu;kuminamtandatu;;FALSE;10+{and}6;;
17;numerals-sham1280-1-seventeen-1;numerals-sham1280-1;Chan2019;seventeen;17;kumi na mfunɡate;kuminamfungate;;FALSE;10+{and}7;;
