ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-abee1242-1-twentyfour-1,numerals-abee1242-1,Chan2019,twentyfour,24,òbɾāɲʊ̃̀ édʒì àlɛ́,obranuedziale,,FALSE,(10·2)+{LIG}4,,
numerals-abee1242-1-twentyfive-1,numerals-abee1242-1,Chan2019,twentyfive,25,òbɾāɲʊ̃̀ édʒì ōní,obranuedzioni,,FALSE,(10·2)+{LIG}5,,
numerals-abee1242-1-twentysix-1,numerals-abee1242-1,Chan2019,twentysix,26,òbɾāɲʊ̃̀ édʒì lɔ̀hɔ̃̀,obranuedziloho,,FALSE,(10·2)+{LIG}6,,
numerals-abee1242-1-twentyseven-1,numerals-abee1242-1,Chan2019,twentyseven,27,òbɾāɲʊ̃̀ édʒì lɔ̀hʍ̃ã̄ɾí,obranuedzilohwari,,FALSE,(10·2)+{LIG}7,,
numerals-abee1242-1-twentyeight-1,numerals-abee1242-1,Chan2019,twentyeight,28,òbɾāɲʊ̃̀ édʒì èpʲè,obranuedziepje,,FALSE,(10·2)+{LIG}8,,
numerals-abee1242-1-twentynine-1,numerals-abee1242-1,Chan2019,twentynine,29,òbɾāɲʊ̃̀ édʒì ɲāàkó,obranuedzinaako,,FALSE,(10·2)+{LIG}9,,
numerals-abee1242-1-thirty-1,numerals-abee1242-1,Chan2019,thirty,30,òbɾāsà,obrasa,,FALSE,10·3,,
numerals-abee1242-1-forty-1,numerals-abee1242-1,Chan2019,forty,40,òbɾānà,obrana,,FALSE,10·4,,
numerals-abee1242-1-fifty-1,numerals-abee1242-1,Chan2019,fifty,50,òbɾōnù,obronu,,FALSE,10·5,,
numerals-abee1242-1-sixty-1,numerals-abee1242-1,Chan2019,sixty,60,òbɾã̄ʃē,obrase,,FALSE,10·6,,
numerals-abee1242-1-seventy-1,numerals-abee1242-1,Chan2019,seventy,70,òbɾã̄sɔ̂,obraso,,FALSE,10·7,,
numerals-abee1242-1-eighty-1,numerals-abee1242-1,Chan2019,eighty,80,òbɾãmʊ̃̀kwɛ́,obramukwe,,FALSE,10·8,,
numerals-abee1242-1-ninety-1,numerals-abee1242-1,Chan2019,ninety,90,òbɾãŋɡòrá,obranggora,,FALSE,10·9,,
numerals-abee1242-1-hundred-1,numerals-abee1242-1,Chan2019,hundred,100,jā,ja,,FALSE,100,,
numerals-abee1242-1-twohundred-1,numerals-abee1242-1,Chan2019,twohundred,200,jā āŋʊ̃́,jaangu,,FALSE,100·2,,
numerals-abee1242-1-thousand-1,numerals-abee1242-1,Chan2019,thousand,1000,àk͡pī,akpi,,FALSE,1000,,
numerals-abee1242-1-twothousand-1,numerals-abee1242-1,Chan2019,twothousand,2000,àk͡pī āŋʊ̃́,akpiangu,,FALSE,1000·2,,
