"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sega1243-1-one-1","numerals-sega1243-1","Chan2019","one",1,"t͡ʃih","tsih","","false",NA,NA,NA
"2","numerals-sega1243-1-two-1","numerals-sega1243-1","Chan2019","two",2,"aɡo̯ʔ","ago","","false",NA,NA,NA
"3","numerals-sega1243-1-three-1","numerals-sega1243-1","Chan2019","three",3,"klaw","klaw","","false",NA,NA,NA
"4","numerals-sega1243-1-four-1","numerals-sega1243-1","Chan2019","four",4,"paːt","pat","","false",NA,NA,NA
"5","numerals-sega1243-1-five-1","numerals-sega1243-1","Chan2019","five",5,"moʔ","mo","","false",NA,NA,NA
"6","numerals-sega1243-1-six-1","numerals-sega1243-1","Chan2019","six",6,"nam","nam","","false",NA,NA,NA
"7","numerals-sega1243-1-seven-1","numerals-sega1243-1","Chan2019","seven",7,"tcəwʔ","tcaw","","false",NA,NA,NA
"8","numerals-sega1243-1-eight-1","numerals-sega1243-1","Chan2019","eight",8,"d͡ʒoʔ","dzo","","false",NA,NA,NA
"9","numerals-sega1243-1-nine-1","numerals-sega1243-1","Chan2019","nine",9,"d͡ʒaptin","dzaptin","","false",NA,NA,NA
"10","numerals-sega1243-1-ten-1","numerals-sega1243-1","Chan2019","ten",10,"suaŋ","suang","","false",NA,NA,NA
"11","numerals-sega1243-1-hundred-1","numerals-sega1243-1","Chan2019","hundred",100,"mtos","mtos","","false",NA,NA,NA
"12","numerals-sega1243-1-thousand-1","numerals-sega1243-1","Chan2019","thousand",1000,"t͡ʃih d͡ʒamlan","tsihdzamlan","","false",NA,NA,NA
